numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000001311,45795,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2020-10-01 14:00:00,"Comemora recente decisão do Supremo Tribunal Federal - STF - que
autorizou os estados a explorar loterias. Comenta que, com o fim do
monopólio da Caixa Econômica Federal - CEF -, é hora de modernizar a
loteria e criar novos métodos para venda de jogos, possibilitando ao
governo aumentar sua arrecadação. Ressalta ser importante que o Estado
tenha loteria própria, gerando empregos. Parabeniza o deputado João
Leite pelo seu trabalho em prol das ferrovias e defende a criação de
hidrovias no sul do Estado, para o escoamento da produção agrícola até o
Porto de Santos. Informa sobre projeto de lei de sua autoria que dispõe
sobre a redução proporcional das mensalidades da rede privada de ensino
no Estado de Minas Gerais, durante o plano de contingência do novo
coronavírus da Secretaria de Estado de Saúde - SES. Comenta que tal
redução teria como contrapartida a abertura de crédito especial no Banco
de Desenvolvimento de Minas Gerais - BDMG -, exclusivo para as escolas,
procurando impedir a situação de insolvência de várias instituições da
rede privada. Sugere um movimento nacional, a ser iniciado no Estado de
Minas Gerais, para que o deputado estadual possa utilizar o fundo
partidário eleitoral da mesma forma que o deputado federal o faz.
Critica a ""indústria das eleições"", e sugere a unificação de eleições,
fazendo um uso mais adequado do fundo eleitoral e uma economia
financeira. Critica também o ensino a distância ofertado pelas escolas
mineiras, pela sua ineficiência. Comenta que é fácil para o aluno
simular que está acompanhando as aulas,  uma vez que não é o tempo
inteiro à vista dos professores, até o final das lições.",19,2020-10-01 14:00:00
000001312,45796,DEPUTADA ANA PAULA SIQUEIRA,19150,2020-10-01 14:00:00,"Comenta sobre o Dia do Idoso e destaca o aumento dos casos de violência
contra essa parcela da população, em decorrência do isolamento social
provocado pela pandemia de Covid-19. Apresenta dados do governo federal,
informando que, dos 32 milhões de idosos brasileiros, 13 milhões
sofreram ou sofrem algum tipo de violência, cometida por parentes
próximos, sendo 52% por filhos e quase 8% por netos, e que a maioria das
vítimas, 62%, são mulheres. Informa sobre projeto de lei de sua autoria
que dispõe sobre a Política Estadual de Incentivo à Profissão de
Cuidador de Idoso e dá outras providências. Declara a necessidade de uma
mudança de cultura, de comportamento, para cessar a violência, o descaso
e a falta de cuidado com os idosos. Defende  necessidade de investimento
em políticas públicas para o acompanhamento dessa população que tanto
cresce, preservando o pleno acesso aos seus direitos, como a saúde, o
cuidado e a previdência. Ressalta que o Estatuto do Idoso deixa muito
claro os direitos desses mineiros e desses brasileiros e brasileiras,
direito à dignidade, à educação, ao respeito, ao lazer, ao esporte, ao
transporte, à habitação e ao que mais eles precisam. Convida a sociedade
mineira para uma reflexão sobre a importância da população idosa.
Parabeniza o deputado João Leite pela iniciativa na questão das
ferrovias e o deputado Alencar da Silveira Jr. pela questão das loterias
que poderiam possibilitar arrecadação para investimento em políticas
públicas.",19,2020-10-01 14:00:00
000001313,45788,DEPUTADA ANDRÉIA DE JESUS,26143,2020-09-24 14:00:00,"Comenta sua preocupação com a reabertura das escolas e com a condição da
educação infantil no Município de Ribeirão das Neves. Destaca ser
necessária grande cautela na retomada das atividades escolares,
considerando que ainda estamos em período de pandemia da Covid-19.
Questiona ações do Estado de Minas Gerais na área da educação, tais como
a possibilidade de adoção, em 2021, de um modelo de “escolas charter” em
algumas unidades, sem discutir adequadamente com a sociedade e com a
Assembleia Legislativa. Informa que, adotado nos Estados Unidos, o
sistema de escolas charter permite a gestão privada em escolas públicas
e que o governo ainda não esclareceu adequadamente a questão. Comenta
aspectos relativos à qualidade da educação e destaca que a educação deve
ser medida e entendida como direito e que é preciso garantir
infraestrutura adequada, inclusão de alunos deficientes, entre outros
elementos. Ressalta que a inclusão digital é outra questão a ser
discutida e colocada como um direito, uma forma de democratização do
ensino. Ressalta ainda que a educação precisa de investimentos e precisa
ser universalizada e ampliada e que o governo, antes de tercerizar suas
obrigações, deve ampliar o acesso à internet entre os alunos.",19,2020-09-24 14:00:00
000001314,45789,DEPUTADA LENINHA,26153,2020-09-24 14:00:00,"Comenta sobre sua preocupação com a reabertura das escolas estaduais e
alerta que diferentes momentos de volta às aulas nos diversos municípios
do Estado podem também trazer complicações para o ano escolar, uma vez
que as escolas estarão em total descompasso. Destaca tema debatido
durante reunião ordinária, o direito à água, em decorrência de uma
audiência pública agendada pela Comissão de Direitos Humanos, a fim de
discutir a intenção do governo de privatizar a Companhia de Saneamento
de Minas Gerais - Copasa. Ressalta que a água é um direito humano e que
a eventual privatização da Copasa coloca em risco o abastecimento de
comunidades mais isoladas, onde esse serviço não é tão lucrativo como
nos grandes centros. Destaca ser necessário que a Secretaria de Estado
de Meio Ambiente e Desenvolvimento Sustentável - Semad - esteja atenta
ao assunto, e parabeniza Marília Carvalho de Melo por ser a primeira
mulher a ocupar o cargo de secretária. Propõe amplo debate sobre a
questão da água e a elaboração de um plano de soerguimento das
economias, acima de tudo de criação de empregos, de geração de renda e
de oportunidades para o Estado.",19,2020-09-24 14:00:00
000001315,45790,DEPUTADA ANA PAULA SIQUEIRA,19150,2020-09-24 14:00:00,"Informa sobre proposta de sua autoria que requer seja formulado voto de
congratulações com o partido Rede Sustentabilidade - Rede - pelos 5 anos
de sua fundação. Destaca a importância do Partido em momento em que o
Brasil é questionado sobre a sua política pública no que diz respeito à
sustentabilidade e ao meio ambiente. Parabeniza de deputada Leninha pela
realização da audiência pública sobre o direito à água e também se
posiciona contra qualquer proposta de privatização da Companhia de
Saneamento de Minas Gerais - Copasa. Destaca o dia 15 de setembro,
quando se celebra o Dia Internacional da Democracia, ressaltando a
importância de que a população possa, de fato, absorver, vivenciar e
lutar pela democracia no Brasil. Comenta que a pandemia da Covid-19
trouxe diversas reflexões sobre o quão importante é a defesa da água, do
saneamento básico e do meio ambiente. Ressalta que o direito à água e ao
saneamento estão diretamente relacionados com a luta contra a
privatização da Copasa.",19,2020-09-24 14:00:00
000001316,45791,DEPUTADO DOUTOR JEAN FREIRE,22581,2020-09-24 14:00:00,"Critica o discurso do presidente Jair Bolsonaro na abertura da
Assembleia Geral da Organização das Nações Unidas - ONU -, e comenta que
o presidente mentiu ao responsabilizar os indígenas pelos incêndios que
estão ocorrendo na Amazônia e no Pantanal. Critica também o presidente
de assumir postura negacionista com relação à Covid-19 e de desprezar os
quase 140 mil mortos pelo novo coronavírus. Defende a ideia da
responsabilidade dos candidatos durante a campanha eleitoral deste ano,
a fim de evitar aglomerações. Comenta sua preocupação em relação à
abertura das escolas estaduais.",19,2020-09-24 14:00:00
000001317,45785,DEPUTADA LAURA SERRANO,26165,2020-09-23 14:00:00,"Comemora o avanço da rede pública da educação de Minas Gerais no Índice
de Desenvolvimento da Educação Básica - Ideb. Informa que o Estado
conseguiu sua maior nota na avaliação do ensino médio, que saltou de
3,6, em 2017, para 4, em 2019. Parabeniza o governador Romeu Zema pelo
resultado. Informa sobre as ações executadas pelo Poder Executivo
estadual, destacando a campanha que busca o retorno de alunos que
abandonaram as aulas, programa de reforço escolar e obras de
infraestrutura nas unidades de ensino. Ressalta que a evolução da
educação contribui para a igualdade de oportunidades, que se reflete no
futuro no mercado de trabalho. Defende o retorno às aulas presenciais de
forma responsável. Critica a forma como o presidente Jair Bolsonaro se
referiu às queimadas no discurso proferido junto a Organização das
Nações Unidas - ONU.",19,2020-09-23 14:00:00
000001318,45786,DEPUTADA ANDRÉIA DE JESUS,26143,2020-09-23 14:00:00,"Comemora abertura de edital da Secretaria de Estado de Cultura e Turismo
de Minas Gerais - Secult -,  para a promoção das culturas populares do
Estado. Informa que a proposta acatada pelo governo estadual foi
construída por movimentos sociais, artistas e comunidades tradicionais,
e vai garantir uma assistência mínima neste contexto de pandemia da
Covid-19. Ressalta que o trabalho feito junto à Secretaria e a
aprovação, pela Assembleia Legislativa, das emendas parlamentares
impositivas permitiram essa resposta concreta. Parabeniza o Parlamento
mineiro pela realização do Seminário Virtual Lei Aldir Blanc, que tem o
objetivo de discutir a norma federal para auxílio ao setor cultural e as
ações necessárias para a sua operacionalização no Estado, destacando que
a cultura, associada às práticas educativas, é a melhor saída para o
País.",19,2020-09-23 14:00:00
000001319,45787,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2020-09-23 14:00:00,"Critica a maneira como o presidente Jair Bolsonaro se referiu às
queimadas em discurso proferido junto à Organização das Nações Unidas -
ONU -, tentando negar o problema ou culpando os índios e os caboclos.
Ressalta que o discurso do presidente reflete as dificuldades internas
vividas pelo governo federal e poderá trazer prejuízos à economia.
Propõe que o governo do estado e a Assembleia Legislativa façam um
contraponto à fala presidencial e construam um conceito alternativo,
buscando oferecer oportunidades para investimentos no Estado de Minas
Gerais, desburocratizando os investimentos, buscando ter cuidado com o
controle externo, com os investimentos que podem ser buscados, da União
Europeia, da China, e até dos Estados Unidos, desde que regido por
normas nacionais. Destaca a criação da Frente Parlamentar Minas China.
Comenta sobre  situação econômica do País e do Estado de Minas Gerais,
sendo necessária uma ação. Informa sobre projeto de lei de sua autoria
que estabelece bases para um programa de regulações e obras urgentes de
aceleração do investimento no Estado, visando à preservação das finanças
públicas e à proteção do cidadão perante a crise econômica decorrente da
pandemia de Covid-19. Propõe uma atitude diferenciada por parte do
Parlamento mineiro, fomentando, a curto prazo, uma maneira de contornar
a crise fiscal que se abate sobre o Estado.",19,2020-09-23 14:00:00
000001320,45782,DEPUTADO CARLOS PIMENTA,7758,2020-09-22 14:00:00,"Comenta questões relativas a queimadas, destacando a importância da
diferenciação entre aquelas feitas pelos pequenos agricultores e as
criminosas. Denuncia que as queimadas criminosas seriam feitas por
fazendeiros que não têm compromisso com o Brasil. Destaca as queimadas
do Pantanal como criminosas e comenta que isso tem sido usado por órgãos
internacionais para dizer que o País não se preocupa com o meio
ambiente. Contesta essa afirmativa, considerando que a legislação
ambiental brasileira é rigorosa. Alerta, porém, que essa legislação
recai sobre os pequenos produtores apenas e que é preciso um tratamento
diferenciado para eles. Comenta sobre incêndio que levou sete dias para
ser controlado no Parque da Lapa Grande, no entorno do Município de
Montes Claros. Informa existirem boatos de que o fogo tenha sido
acidental e tenha se originado em um curto circuito de linhas de
transmissão da Companhia Energética de Minas Gerais - Cemig. Lamenta o
silêncio da companhia sobre o assunto e cobra que a causa seja
investigada pelos órgãos responsáveis. Parabeniza a direção da Escola
Estadual Coronel Jonas Câmara, situada no Município de Itamarandiba,
pelo fato de ter tirado, em 2019, o primeiro lugar na prova do Índice de
Desenvolvimento da Educação Básica - Ideb.",19,2020-09-22 14:00:00
000001321,45783,DEPUTADA ANDRÉIA DE JESUS,26143,2020-09-22 14:00:00,"Informa sobre sua preocupação em relação ao serviço público no Estado,
destacando a situação das comunidades no Município de Ribeirão da Neves
que continuam sem abastecimento de água. Comenta que a Companhia de
Saneamento de Minas Gerais - Copasa - se comprometeu a garantir o
restabelecimento, principalmente nas partes mais baixas dos bairros da
região do Veneza. Comenta ser necessário que as famílias tenham
garantias dos direitos fundamentais, como o acesso à água e à
eletrificação. Ressalta a questão relativa à polêmica da vota às aulas.
Declara ser importante garantir no retorno o mesmo acesso e condições a
grupos mais vulneráveis e àqueles que fazem parte das camadas
privilegiadas da população. Defende a ideia de que a Assembleia
Legislativa seja uma arena para debate qualificado sobre a questão,
possibilitando a manifestação de todas as associações e instituições com
interesses na decisão. Declara ainda ser necessária a criação de
protocolos nacionais que sejam seguidos por todas as instituições
públicas e privadas. Ressalta que a desigualdade de acesso à educação
aumentou durante a pandemia de Covid-19, já que algumas camadas da
população não têm acesso à internet e a outros serviços básicos, como
água e energia elétrica.",19,2020-09-22 14:00:00
000001322,45784,DEPUTADO SARGENTO RODRIGUES,9673,2020-09-22 14:00:00,"Comenta notícia da aprovação, por parte do Ministério da Saúde - MS -,
da retomada parcial de público nos estádios de futebol a partir do mês
de outubro e a retomada de várias atividades nesse momento de pandemia
da Covid-19. Propõe a liberação do trabalho presencial na Assembleia
Legislativa.",19,2020-09-22 14:00:00
000001323,45774,DEPUTADO SARGENTO RODRIGUES,9673,2020-09-17 14:00:00,"Denuncia ameaças aos servidores que relataram o recebimento de marmitas
impróprias para o consumo, já que estavam contaminadas por insetos, na
Penitenciária Belo Horizonte 1, antigo Complexo Penitenciário Estêvão
Pinto, pela administração da unidade. Ressalta que a atitude dos
servidores de registrar o caso é digna de elogios, e não de punição.
Informa que a Comissão de Segurança Pública, a qual preside, fará uma
audiência pública sobre o assunto e outras possíveis irregularidades
cometidas pelas empresas responsáveis pelas marmitas. Informa que o
secretário de Estado de Justiça e Segurança Pública, general Mario
Araujo, será um dos convidados.",19,2020-09-17 14:00:00
000001324,45775,DEPUTADA ANDRÉIA DE JESUS,26143,2020-09-17 14:00:00,"Critica o prefeito do Município de Ribeirão das Neves, Junynho Martins,
pela decisão da prefeitura de demolir o coreto da praça da Igreja Nossa
Senhora da Piedade, um patrimônio histórico municipal. Denuncia que o
bairro Metropolitano, no Município de Ribeirão das Neves, está sem
abastecimento de água há mais de 20 dias. Alerta que essa situação,
também vivenciada em outros bairros e municípios, vai ao encontro da
intenção do governo do Estado de privatizar a Companhia de Saneamento de
Minas Gerais - Copasa -, responsável pelo abastecimento de água na
região. Denuncia que o objetivo, compartilhado pelo governo federal,
seria sucatear o serviço para entregá-lo à iniciativa privada.",19,2020-09-17 14:00:00
000001325,45776,DEPUTADA ANA PAULA SIQUEIRA,19150,2020-09-17 14:00:00,"Manifesta pesar pelo falecimento da presidenta do Conselho Estadual de
Defesa dos Direitos da Criança e do Adolescente - Cedca -, Silvia
Cristina Santos, no Município de Ipatinga, no Vale do Aço.",19,2020-09-17 14:00:00
000001326,45777,DEPUTADO BARTÔ,26144,2020-09-17 14:00:00,"Defende a volta às aulas no Estado, com base em dados da Organização
para a Cooperação e Desenvolvimento Econômico - OCDE. Apresenta, como
aspectos que favorecem a volta do ensino presencial, a queda no número
de mortes e de contágio pela Covid-19 em Minas e problemas causados pelo
isolamento social prolongado, como o aumento de casos de depressão entre
crianças e adolescentes, o crescimento do número de abusos e a
insegurança alimentar de estudantes pobres.",19,2020-09-17 14:00:00
000001327,45778,DEPUTADA LAURA SERRANO,26165,2020-09-17 14:00:00,"Comunica e agradece sua indicação para ser a nova vice-líder de governo
na Assembleia Legislativa, em substituição ao deputado Guilherme da
Cunha, que abdicou da função.",19,2020-09-17 14:00:00
000001328,45779,DEPUTADO RAUL BELÉM,26114,2020-09-17 14:00:00,"Parabeniza a deputada Laura Serrano por ter aceitado a nova função de
vice-líder de governo na Assembleia Legislativa. Elogia a deputada, que
considera jovem, habilidosa, que sabe ouvir e dialogar, além de
compreender os anseios do povo mineiro. Agradece ao deputado Guilherme
da Cunha pelo comprometimento durante sua atuação como vice-líder de
governo.",19,2020-09-17 14:00:00
000001329,45780,DEPUTADO CARLOS HENRIQUE,10002,2020-09-17 14:00:00,"Comunica que o governo do Estado celebrou convênio ente a Companhia de
Desenvolvimento de Minas Gerais - Codemge - e o Departamento de Estradas
de Rodagem do Estado de Minas Gerais - DER-MG - para recuperação da MG-
105, no trecho entre os Municípios de Pavão e Águas Formosas, no Vale do
Jequitinhonha. Informa que a obra foi objeto de pedido de providências
de sua autoria encaminhado ao governo. Destaca que outras rodovias da
região, em situação precária, precisam da ação concreta do Estado para
sua revitalização.",19,2020-09-17 14:00:00
000001330,45781,DEPUTADO CARLOS PIMENTA,7758,2020-09-17 14:00:00,"Agradece ao governador Romeu Zema pelo apoio aos investimentos no Norte
de Minas. Informa sobre a assinatura de um convênio para construção da
alça sul do Anel Rodoviário do Município de Montes Claros e solicita
recursos também para a construção da alça norte do anel, o que retiraria
o trânsito de caminhões do centro da cidade. Comemora o anúncio da
construção, no mesmo município, de uma fábrica da Eurofarma, que gerará
empregos diretos e bilhões de faturamento anual.",19,2020-09-17 14:00:00
000001341,45770,DEPUTADO BOSCO,18857,2020-09-16 14:00:00,"Manifesta repúdio a reportagem publicada no portal de notícias G1 sobre
convenção do partido Avante no Município de Araxá. Comemora parceria
entre a Assembleia Legislativa, a Secretaria de Estado de Cultura e
Turismo e o Conselho Estadual de Política Cultural - Consec - para
ajudar os municípios mineiros a receber os recursos do governo federal,
aprovados pela Lei Aldir Blanc, que deverão ser aplicados em ações
emergenciais de apoio ao setor cultural, um dos primeiros a sentir os
efeitos da pandemia de Covid-19, causada pelo coronavírus. Informa sobre
um seminário virtual e uma cartilha que estão sendo elaborados sobre o
tema.",19,2020-09-16 14:00:00
000001342,45771,DEPUTADO BETÃO,26145,2020-09-16 14:00:00,"Critica a intenção do governador Romeu Zema de privatizar a Companhia de
Saneamento de Minas Gerais - Copasa. Apresenta um levantamento de
números oficiais referentes à empresa, que ressalta ser uma das maiores
do setor de saneamento do Brasil. Apresenta dados oficiais, segundo os
quais o governador estaria mantendo dinheiro em caixa e deixando de
quitar compromissos nas áreas de saúde e educação, além de atrasar o
pagamento dos salários do funcionalismo.",19,2020-09-16 14:00:00
000001343,45772,DEPUTADA ANA PAULA SIQUEIRA,19150,2020-09-16 14:00:00,"Questiona declaração do governador Romeu Zema de que o povo não precisa
ser ouvido quanto à privatização da Companhia de Saneamento de Minas
Gerais - Copasa. Comenta o crescimento da violência contra a mulher.
Apresenta dados do Monitor da Violência, parceria entre a Universidade
de São Paulo, o portal de notícias G1 e o Fórum Brasileiro de Segurança
Pública, que mostra que as mulheres são as maiores vítimas da violência
no Brasil e as mulheres negras são as mais atingidas por essa violência.
Destaca a invisibilidade das mulheres negras, informando que dez estados
brasileiros repassam seus dados sem informações de raça e cor. Ressalta
que essa lacuna dificulta a implantação de políticas públicas
assertivas. Solicita medidas para corrigir o problema por parte das
autoridades. Comemora aprovação de projeto de lei que dispõe sobre a
contratação por tempo determinado para atender a necessidade temporária
de excepcional interesse público, aplicando-se à pandemia de Covid-19,
causada pelo coronavírus.",19,2020-09-16 14:00:00
000001344,45773,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2020-09-16 14:00:00,"Ressalta a necessidade de adoção de medidas para recuperação da economia
no período pós-pandemia de Covid-19, causada pelo coronavírus. Solicita
à liderança da Assembleia Legislativa que avalie a matéria, tema de
projeto de lei de sua autoria. Defende que o momento não é de pensar se
a  Companhia de Saneamento de Minas Gerais - Copasa - deve ou não ser
privatizada, mas é preciso refletir sobre o papel da concessionária no
atual cenário, como geradora de investimentos e empregos e o saneamento
como pressuposto para a saúde e também como motor de desenvolvimento.
Declara ser favorável à consulta popular sobre qualquer projeto de
privatização da empresa.",19,2020-09-16 14:00:00
000001331,45760,DEPUTADO SARGENTO RODRIGUES,9673,2020-09-16 10:00:00,"Solicita que o processo de votação virtual implantado na Assembleia
Legislativa em virtude da pandemia de coronavírus permita o
encaminhamento da matéria por qualquer deputado ou deputada, para que se
manifeste antes da votação. Declara voto contrário à aprovação do
projeto de resolução que reconhece o estado de calamidade pública nos
Municípios de Astolfo Dutra, Bandeira, Biquinhas, Douradoquara, Espera
Feliz, Joaíma, Santa Fé de Minas, São José do Divino, Claro dos Poções,
Ilicínea, Três Corações, Itaobim e Várzea da Palma, em decorrência da
pandemia de Covid-19, causada pelo coronavírus.",19,2020-09-16 10:00:00
000001332,45761,DEPUTADO CRISTIANO SILVEIRA,22523,2020-09-16 10:00:00,"Comemora a aprovação de projeto de lei que dispõe sobre a contratação
por tempo determinado para atender a necessidade temporária de
excepcional interesse público, aplicando-se à pandemia de Covid-19,
causada pelo coronavírus.",19,2020-09-16 10:00:00
000001333,45762,DEPUTADA LAURA SERRANO,26165,2020-09-16 10:00:00,"Declara voto favorável ao projeto de lei que dispõe sobre a contratação
por tempo determinado para atender a necessidade temporária de
excepcional interesse público, aplicando-se à pandemia de Covid-19,
causada pelo coronavírus.",19,2020-09-16 10:00:00
000001334,45763,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2020-09-16 10:00:00,"Declara voto favorável ao projeto de lei que dispõe sobre a contratação
por tempo determinado para atender a necessidade temporária de
excepcional interesse público, aplicando-se à pandemia de Covid-19,
causada pelo coronavírus. Alerta para a necessidade de manutenção das
medidas preventivas, como distanciamento físico e uso de máscaras no
processo eleitoral, uma vez que ainda estamos enfrentando a pandemia e
não há vacina. Defende a unificação das eleições e a prorrogação do
atual processo eleitoral, alegando que durante uma pandemia não é um bom
momento para se realizar eleições.",19,2020-09-16 10:00:00
