numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000000811,46287,DEPUTADO DOUTOR JEAN FREIRE,22581,2021-03-31 14:00:00,"Pesar pelo falecimento de Ana Luiza Dompsin, no Município de Divisa
Alegre, e pelas vítimas de feminicídio no Brasil.",19,2021-03-31 14:00:00
000000812,46288,DEPUTADO DOUTOR JEAN FREIRE,22581,2021-03-31 14:00:00,"Enumera o nome de diversas mulheres assassinadas no Estado no último
ano, lembrando que a violência contra a mulher cresceu durante a
pandemia de Covid-19. Defende as restrições impostas pela onda roxa do
Plano Minas Consciente, neste momento de falta de insumos básicos e de
vagas nas unidades de terapia intensiva. Critica as ameaças sofridas por
prefeitos que estão seguindo as orientações de fortalecimento do
isolamento social em municípios do Estado. Solicita a vacinação para os
garis e para os coveiros.",19,2021-03-31 14:00:00
000000813,46289,DEPUTADA ANDRÉIA DE JESUS,26143,2021-03-31 14:00:00,"Pesar pelo falecimento do ex-deputado Ivair Nogueira, em decorrência da
Covid-19. Defende a democracia ao comentar o transcurso dos 57 anos do
golpe militar que instaurou a ditadura no Brasil, criticando atitudes do
presidente Jair Bolsonaro. Denuncia que 16 mulheres acauteladas pelo
Estado, muitas delas sem sentença, grávidas e com bebês, contraíram
Covid-19. Defende a vacina para todos, principalmente grupos
invisibilizados e que desempenham um importante papel na pandemia, como
garis, motoristas do transporte coletivo, domésticas e policias penais.
Solicita a definição de uma renda auxiliar para a população.",19,2021-03-31 14:00:00
000000814,46290,DEPUTADO CARLOS PIMENTA,7758,2021-03-31 14:00:00,"Solicita ao governo do Estado um trabalho com prefeituras, a fim de
evitar “o represamento de vacinas” contra a Covid-19. Destaca que
médicos, enfermeiros, dentistas e fisioterapeutas são profissionais com
alto risco de contaminação e solicita atenção a esses públicos na cadeia
de imunização. Apresenta queixas que tem recebido sobre blitzen da
Polícia Militar, no Município de Montes Claros, que estariam checando
pagamento do Imposto sobre a Propriedade de Veículos Automotores - IPVA.
Defende que não é momento para esse tipo de operação e sugere a
prorrogação de prazos, em razão da pandemia. Pesar pelo falecimento do
ex-deputado Ivair Nogueira, em decorrência da Covid-19.",19,2021-03-31 14:00:00
000000815,46291,DEPUTADO SARGENTO RODRIGUES,9673,2021-03-31 14:00:00,"Apresenta apelo para a volta do funcionamento das comissões temáticas da
Assembleia Legislativa.",19,2021-03-31 14:00:00
000000835,46266,DEPUTADO SARGENTO RODRIGUES,9673,2021-03-30 16:00:00,"Solicita ao presidente ""ad hoc"", Tadeu Martins Leite, orientação sobre a
votação da matéria em pauta. Comenta que apresentou emenda ao projeto de
lei que dispõe sobre a adoção de medidas emergenciais complementares
para o enfrentamento do estado de calamidade pública decorrente da
pandemia de Covid-19 no Estado. Solicita, caso ela não tenha sido
acatada, que seja votada em destaque.",19,2021-03-30 16:00:00
000000836,46267,DEPUTADO ANDRÉ QUINTÃO,12195,2021-03-30 16:00:00,"Elogia o presidente da Assembleia Legislativa, deputado Agostinho
Patrus, pela iniciativa do projeto de lei que dispõe sobre a adoção de
medidas emergenciais complementares para o enfrentamento do estado de
calamidade pública decorrente da pandemia de Covid-19 no Estado.
Agradece, como relator desse projeto, aos deputados que apresentaram
emendas e agradece à equipe técnica da Assembleia Legislativa.",19,2021-03-30 16:00:00
000000837,46268,DEPUTADO DUARTE BECHIR,17919,2021-03-30 16:00:00,"Elogia o projeto de lei que dispõe sobre a adoção de medidas
emergenciais complementares para o enfrentamento do estado de calamidade
pública decorrente da pandemia de Covid-19 no Estado.",19,2021-03-30 16:00:00
000000838,46269,DEPUTADO SARGENTO RODRIGUES,9673,2021-03-30 16:00:00,"Elogia o projeto de lei que dispõe sobre a adoção de medidas
emergenciais complementares para o enfrentamento do estado de calamidade
pública decorrente da pandemia de Covid-19 no Estado.",19,2021-03-30 16:00:00
000000839,46270,DEPUTADO SARGENTO RODRIGUES,9673,2021-03-30 16:00:00,"Questiona os motivos do não acatamento de emenda de sua autoria ao
projeto de lei que dispõe sobre a adoção de medidas emergenciais
complementares para o enfrentamento do estado de calamidade pública
decorrente da pandemia de Covid-19 no Estado. Informa que essa emenda
inclui os servidores da segurança pública como um dos agentes públicos
prioritários na vacinação e solicita que esse tema seja priorizado.",19,2021-03-30 16:00:00
000000840,46271,DEPUTADO AGOSTINHO PATRUS,15245,2021-03-30 16:00:00,"Agradece e comemora a aprovação do projeto de lei que dispõe sobre a
adoção de medidas emergenciais complementares para o enfrentamento do
estado de calamidade pública decorrente da pandemia de Covid-19 no
Estado.",19,2021-03-30 16:00:00
000000841,46272,DEPUTADA ANDRÉIA DE JESUS,26143,2021-03-30 16:00:00,"Declara voto favorável ao projeto de lei que dispõe sobre a adoção de
medidas emergenciais complementares para o enfrentamento do estado de
calamidade pública decorrente da pandemia de Covid-19 no Estado. Defende
aprovação de um parâmetro mínimo de remuneração dos profissionais de
saúde.",19,2021-03-30 16:00:00
000000842,46273,DEPUTADO SARGENTO RODRIGUES,9673,2021-03-30 16:00:00,"Elogia o presidente da Assembleia Legislativa, deputado Agostinho
Patrus, pela iniciativa do projeto de lei que dispõe sobre a adoção de
medidas emergenciais complementares para o enfrentamento do estado de
calamidade pública decorrente da pandemia de Covid-19 no Estado. Elogia
também o relator, deputado André Quintão, e os deputados que votaram
pela aprovação do projeto. Lamenta o descontrole na vacinação em Minas
Gerais e defende uma maior fiscalização por parte do Poder Legislativo.",19,2021-03-30 16:00:00
000000843,46274,DEPUTADO DUARTE BECHIR,17919,2021-03-30 16:00:00,"Elogia o presidente da Assembleia Legislativa, deputado Agostinho
Patrus, pela iniciativa do projeto de lei que dispõe sobre a adoção de
medidas emergenciais complementares para o enfrentamento do estado de
calamidade pública decorrente da pandemia de Covid-19 no Estado. Elogia
também o relator do projeto, deputado André Quintão.",19,2021-03-30 16:00:00
000000844,46275,DEPUTADO ANDRÉ QUINTÃO,12195,2021-03-30 16:00:00,"Comenta que a Assembleia Legislativa fez sua parte ao aprovar o projeto
de lei que dispõe sobre a adoção de medidas emergenciais complementares
para o enfrentamento do estado de calamidade pública decorrente da
pandemia de Covid-19 no Estado, do qual foi relator. Agradece aos
deputados que apresentaram emendas ao projeto.",19,2021-03-30 16:00:00
000000845,46276,DEPUTADO RAUL BELÉM,26114,2021-03-30 16:00:00,"Elogia o presidente da Assembleia Legislativa, deputado Agostinho
Patrus, pela iniciativa do projeto de lei que dispõe sobre a adoção de
medidas emergenciais complementares para o enfrentamento do estado de
calamidade pública decorrente da pandemia de Covid-19 no Estado. Elogia
também o relator do projeto, deputado André Quintão.",19,2021-03-30 16:00:00
000000846,46277,DEPUTADO DOUTOR JEAN FREIRE,22581,2021-03-30 16:00:00,"Elogia o presidente da Assembleia Legislativa, deputado Agostinho
Patrus, pela iniciativa do projeto de lei que dispõe sobre a adoção de
medidas emergenciais complementares para o enfrentamento do estado de
calamidade pública decorrente da pandemia de Covid-19 no Estado. Elogia
também o relator do projeto, deputado André Quintão. Solicita atenção ao
projeto de lei de sua autoria que dispõe sobre as diretrizes para a
Campanha Estadual de Vacinação contra a Covid-19 e dá outras
providências.",19,2021-03-30 16:00:00
000000847,46278,DEPUTADO HELY TARQÜÍNIO,5905,2021-03-30 16:00:00,"Elogia o presidente da Assembleia Legislativa, deputado Agostinho
Patrus, pela iniciativa do projeto de lei que dispõe sobre a adoção de
medidas emergenciais complementares para o enfrentamento do estado de
calamidade pública decorrente da pandemia de Covid-19 no Estado. Elogia
também os deputados que apresentaram emendas, e o relator, deputado
André Quintão.",19,2021-03-30 16:00:00
000000848,46279,DEPUTADO NORALDINO JÚNIOR,22521,2021-03-30 16:00:00,"Elogia o presidente da Assembleia Legislativa, deputado Agostinho
Patrus, pela iniciativa do projeto de lei que dispõe sobre a adoção de
medidas emergenciais complementares para o enfrentamento do estado de
calamidade pública decorrente da pandemia de Covid-19 no Estado. Elogia
também os deputados que votaram pela aprovação do projeto, e o relator,
deputado André Quintão.",19,2021-03-30 16:00:00
000000849,46280,DEPUTADO PROFESSOR IRINEU,26137,2021-03-30 16:00:00,"Elogia o presidente da Assembleia Legislativa, deputado Agostinho
Patrus, pela iniciativa do projeto de lei que dispõe sobre a adoção de
medidas emergenciais complementares para o enfrentamento do estado de
calamidade pública decorrente da pandemia de Covid-19 no Estado.",19,2021-03-30 16:00:00
000000850,46281,DEPUTADO CARLOS PIMENTA,7758,2021-03-30 16:00:00,"Lamenta a lentidão da vacinação contra a Covid-19 em Minas Gerais,
quando comparada ao índice de outros Estados. Defende que o secretário
de Estado de Saúde, Fábio Bacheret, seja chamado a audiência, para que
possa propor ações que agilizem a vacinação nos municípios. Sugere que o
Estado adquira a vacina por meio do consórcio do Sudeste ou mesmo
sozinho.",19,2021-03-30 16:00:00
000000851,46282,DEPUTADO BARTÔ,26144,2021-03-30 16:00:00,"Elogia o presidente da Assembleia Legislativa, deputado Agostinho
Patrus, e o governador Romeu Zema pela iniciativa do projeto de lei que
dispõe sobre a adoção de medidas emergenciais complementares para o
enfrentamento do estado de calamidade pública decorrente da pandemia de
Covid-19 no Estado. Ressalta a necessidade de o cidadão entender o seu
papel na pandemia.",19,2021-03-30 16:00:00
000000852,46283,DEPUTADO BOSCO,18857,2021-03-30 16:00:00,"Elogia o presidente da Assembleia Legislativa, deputado Agostinho
Patrus, pela iniciativa do projeto de lei que dispõe sobre a adoção de
medidas emergenciais complementares para o enfrentamento do estado de
calamidade pública decorrente da pandemia de Covid-19 no Estado.",19,2021-03-30 16:00:00
000000827,46258,DEPUTADO PROFESSOR IRINEU,26137,2021-03-30 14:00:00,"Manifesta posição favorável ao projeto de lei que dispõe sobre a adoção
de medidas emergenciais complementares para o enfrentamento do estado de
calamidade pública decorrente da pandemia de Covid-19 no Estado.",19,2021-03-30 14:00:00
000000828,46259,DEPUTADO BETÃO,26145,2021-03-30 14:00:00,"Manifesta posição favorável ao projeto de lei que dispõe sobre a adoção
de medidas emergenciais complementares para o enfrentamento do estado de
calamidade pública decorrente da pandemia de Covid-19 no Estado.
Solicita seja agilizada a tramitação do projeto de lei que dispõe sobre
a realização de testes em massa para Cvid-19 no âmbito do Estado.
Manifesta solidariedade aos servidores públicos do Município de Juiz de
Fora, principalmente à Guarda Municipal de Juiz de Fora, por ataques
feitos pelo ex-deputado Roberto Jefferson.",19,2021-03-30 14:00:00
000000829,46260,DEPUTADO CARLOS PIMENTA,7758,2021-03-30 14:00:00,"Lamenta a lentidão da vacinação contra a Covid-19 em Minas Gerais,
quando comparada ao índice de outros Estados. Defende que o secretário
de Estado de Saúde, Fábio Bacheret, seja chamado a audiência, para que
possa propor ações que agilizem a vacinação nos municípios. Sugere que o
Estado não fique a reboque do governo federal na compra de vacinas, e
sim, que possa adquiri-las por meio do consórcio do Sudeste ou mesmo
sozinho. Apresenta apelo ao governo para que libere recursos para o kit
intubação e a compra de oxigênio utilizado no procedimento. Solicita que
os estudantes de medicina sejam incluídos como grupo prioritário no
processo de vacinação.",19,2021-03-30 14:00:00
000000830,46261,DEPUTADA ANA PAULA SIQUEIRA,19150,2021-03-30 14:00:00,"Manifesta posição favorável ao projeto de lei que dispõe sobre a adoção
de medidas emergenciais complementares para o enfrentamento do estado de
calamidade pública decorrente da pandemia de Covid-19 no Estado. Destaca
pontos da proposta como a distribuição de equipamentos entre os
municípios, bem como a ampliação do número de profissionais da saúde,
garantindo a eles remuneração e segurança adequadas para realizar o
trabalho. Ressalta que há projetos que foram aprovados na Assembleia
Legislativa em 2020 que até agora não estão sendo cumpridos pelo governo
do Estado, apresentando um apelo para que o governador tenha um olhar
especial para a população que está passando fome.",19,2021-03-30 14:00:00
000000831,46262,DEPUTADO SARGENTO RODRIGUES,9673,2021-03-30 14:00:00,"Comenta que o governador Romeu Zema precisa atuar de forma mais
contundente junto ao governo federal para garantir vacinas a serem
destinadas aos profissionais da segurança pública.",19,2021-03-30 14:00:00
000000832,46263,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2021-03-30 14:00:00,"Comenta a questão de adiantar feriados dos anos de 2022 e 2023 para
criar um feriadão na próxima semana, ressaltando que a medida pode ser
pertinente e deve ser discutida para outra ocasião. Comenta que o
principal objetivo é impedir aglomerações e que o problema no momento é
o transporte público, então as folgas poderiam ajudar. Manifesta
solidariedade ao deputado Betão, bem como ao povo, à administração e à
Guarda Municipal do Município de Juiz de Fora, por ataques sofridos.
Agradece aos deputados que lutaram para postergar o reajuste da tarifa
do pedágio da Rodovia BR-040.",19,2021-03-30 14:00:00
000000833,46264,DEPUTADO ARLEN SANTIAGO,9652,2021-03-30 14:00:00,"Informa que está analisando o contrato de concessão da Rodovia BR-135 e
as possibilidades de punição em relação ao atraso na duplicação da
rodovia. Comenta o projeto de lei que dispõe sobre a adoção de medidas
emergenciais complementares para o enfrentamento do estado de calamidade
pública decorrente da pandemia de Covid-19 no Estado. Solicita seja
acolhida emenda de sua autoria que busca atender hospitais de municípios
do Norte de Minas, dotando-os de equipamentos e infraestrutura
necessários para o atendimento a pacientes Covid.",19,2021-03-30 14:00:00
000000834,46265,DEPUTADO GUSTAVO SANTANA,24621,2021-03-30 14:00:00,"Defende requerimento de sua autoria que requer seja encaminhado ao
governador do Estado pedido de providências para que, na campanha de
vacinação contra a Covid-19, sejam incluídos imediatamente, com os
idosos e profissionais da saúde, os trabalhadores de supermercados,
padarias, farmácias e todos aqueles que estão na linha de frente
operando os serviços essenciais no Estado.",19,2021-03-30 14:00:00
000000816,46247,DEPUTADO DUARTE BECHIR,17919,2021-03-30 10:00:00,"Manifesta posição favorável ao projeto de lei que dispõe sobre a adoção
de medidas emergenciais complementares para o enfrentamento do estado de
calamidade pública decorrente da pandemia de Covid-19 no Estado.",19,2021-03-30 10:00:00
000000817,46248,DEPUTADO GUILHERME DA CUNHA,26134,2021-03-30 10:00:00,"Comenta o projeto de lei que dispõe sobre a adoção de medidas
emergenciais complementares para o enfrentamento do estado de calamidade
pública decorrente da pandemia de Covid-19 no Estado. Elogia a parte do
projeto que permite ao governo do Estado maior flexibilidade e maior
disponibilidade de profissionais para equipar leitos de unidade de
terapia intensiva - UTI - e os serviços de saúde. Manifesta, no entanto,
posição contrária ao trecho que propõe a criação de um feriado de três
dias, o que poderia resultar em aglomerações.",19,2021-03-30 10:00:00
000000818,46249,DEPUTADA ANDRÉIA DE JESUS,26143,2021-03-30 10:00:00,"Manifesta posição favorável ao projeto de lei que dispõe sobre a adoção
de medidas emergenciais complementares para o enfrentamento do estado de
calamidade pública decorrente da pandemia de Covid-19 no Estado. Defende
emenda de sua autoria que propõe parâmetro mínimo de remuneração dos
profissionais de saúde, principalmente contratados por convênios e
iniciativa privada.",19,2021-03-30 10:00:00
000000819,46250,DEPUTADO DELEGADO HELI GRILO,26150,2021-03-30 10:00:00,"Comenta o projeto de lei que dispõe sobre a adoção de medidas
emergenciais complementares para o enfrentamento do estado de calamidade
pública decorrente da pandemia de Covid-19 no Estado. Questiona o trecho
do projeto que adianta feriados dos anos de 2022 e 2023 para criar um
feriadão na próxima semana, o que poderia resultar em aglomerações.
Questiona também se o governo ajudará os empresários que terão seu
comércio fechado durante esses dias.",19,2021-03-30 10:00:00
000000820,46251,DEPUTADA LAURA SERRANO,26165,2021-03-30 10:00:00,"Manifesta posição favorável ao projeto de lei que dispõe sobre a adoção
de medidas emergenciais complementares para o enfrentamento do estado de
calamidade pública decorrente da pandemia de Covid-19 no Estado.
Questiona, no entanto, o trecho do projeto que adianta feriados dos anos
de 2022 e 2023 para criar um feriadão na próxima semana, o que poderia
resultar em aglomerações.",19,2021-03-30 10:00:00
000000821,46252,DEPUTADO TADEU MARTINS LEITE,18860,2021-03-30 10:00:00,"Lê nota conjunta do governador do Estado, Romeu Zema, e do presidente da
Assembleia, deputado Agostinho Patrus, na qual reavaliaram a necessidade
de antecipar os três próximos feriados do dia 21 de abril, proposta no
projeto de lei que dispõe sobre a adoção de medidas emergenciais
complementares para o enfrentamento do estado de calamidade pública
decorrente da pandemia de Covid-19 no Estado.",19,2021-03-30 10:00:00
000000822,46253,DEPUTADO ZÉ REIS,26139,2021-03-30 10:00:00,"Manifesta posição favorável ao projeto de lei que dispõe sobre a adoção
de medidas emergenciais complementares para o enfrentamento do estado de
calamidade pública decorrente da pandemia de Covid-19 no Estado.
Solicita seja incorporada emenda de sua autoria a fim de permitir a
contratação temporária de médicos estrangeiros residentes no Brasil que
tenham exercido a medicina no País. Solicita atenção ao projeto de lei
de sua autoria que estabelece diretrizes para a Campanha Estadual de
Vacinação contra a Covid-19 e dá outras providências.",19,2021-03-30 10:00:00
000000823,46254,DEPUTADO ARLEN SANTIAGO,9652,2021-03-30 10:00:00,"Comenta o projeto de lei que dispõe sobre a adoção de medidas
emergenciais complementares para o enfrentamento do estado de calamidade
pública decorrente da pandemia de Covid-19 no Estado. Solicita seja
acolhida emenda de sua autoria que busca atender hospitais de municípios
do Norte de Minas, dotando-os de equipamentos e infraestrutura
necessários para o atendimento a pacientes Covid. Solicita ainda a
construção de usinas de oxigênio nos hospitais do Município de Montes
Claros.",19,2021-03-30 10:00:00
000000824,46255,DEPUTADO DALMO RIBEIRO SILVA,9655,2021-03-30 10:00:00,"Manifesta posição favorável ao projeto de lei que dispõe sobre a adoção
de medidas emergenciais complementares para o enfrentamento do estado de
calamidade pública decorrente da pandemia de Covid-19 no Estado.
Solicita atenção especial ao Sul de Minas. Elogia a retirada do trecho
do projeto que adiantava feriados dos anos de 2022 e 2023 para criar um
feriadão na próxima semana.",19,2021-03-30 10:00:00
000000825,46256,DEPUTADO DOUTOR WILSON BATISTA,18850,2021-03-30 10:00:00,"Manifesta posição favorável ao projeto de lei que dispõe sobre a adoção
de medidas emergenciais complementares para o enfrentamento do estado de
calamidade pública decorrente da pandemia de Covid-19 no Estado.
Solicita seja acolhida emenda de sua autoria que determina que os
estagiários contratados deverão ser acompanhados por profissional
competente durante procedimentos complexos.",19,2021-03-30 10:00:00
000000826,46257,DEPUTADO DOUTOR JEAN FREIRE,22581,2021-03-30 10:00:00,"Manifesta posição favorável ao projeto de lei que dispõe sobre a adoção
de medidas emergenciais complementares para o enfrentamento do estado de
calamidade pública decorrente da pandemia de Covid-19 no Estado.
Apresenta questões relacionadas à Farmácia de Minas e à falta de insumos
utilizados nos centros de terapia intensiva - CTIs. Informa que
apresentou emendas a fim de permitir a contratação temporária de médicos
estrangeiros residentes no Brasil, e para explicitar que as medidas
vigorarão enquanto perdurar o estado de calamidade pública decorrente da
pandemia.",19,2021-03-30 10:00:00
000000853,46292,DEPUTADO DOUTOR JEAN FREIRE,22581,2021-03-25 14:00:00,"Pesar pelos mais de trezentos mil óbitos em decorrência da pandemia da
Covid-19 no País.",19,2021-03-25 14:00:00
000000854,46293,DEPUTADA ANDRÉIA DE JESUS,26143,2021-03-25 14:00:00,"Solicita dos governos federal e estadual uma postura no combate à
pandemia da Covid-19, destacando o grande número de pessoas sem emprego
e passando fome. Comenta visita ao Centro de Referência à Gestante
Privada de Liberdade, onde 16 gestantes, muitas sem condenação, estão
com Covid-19. Solicita ao governo vacinas para as policiais penais que
atuam na unidade.",19,2021-03-25 14:00:00
000000855,46294,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2021-03-25 14:00:00,"Pesar pelo falecimento do Sr. José Zito, ex-vereador do Município de
Belo Horizonte, e do Sr. Hélcio Reis, um dos fundadores do Partido dos
Trabalhadores - PT. Presta homenagem pelo aniversário do Sr. Elias
Camilo e do Clube Atlético Mineiro. Solicita à Mesa da Assembleia
Legislativa a volta do funcionamento, ainda que em caráter remoto, das
comissões. Comenta que a Comissão de Participação Popular poderá ter
atuação relevante na análise do acordo firmado entre governo do Estado e
Vale para compensar danos do rompimento da barragem no Município de
Brumadinho.",19,2021-03-25 14:00:00
000000856,46295,DEPUTADO ZÉ REIS,26139,2021-03-25 14:00:00,"Apresenta demandas da região Norte do Estado. Comenta que a segunda onda
da Covid-19 trouxe maior impacto na saúde e na economia, em localidades
que já tinham uma circulação limitada de dinheiro. Ressaltando que a
vacina é a única alternativa, solicita a tramitação de proposições
voltadas exclusivamente para os efeitos da pandemia. Elogia o governador
Romeu Zema por realizações do governo apesar das limitações financeiras
do Estado. Destaca o anúncio de obras da Rodovia MG-402, para interligar
o Norte de Minas a Brasília (DF), e a elaboração de projeto para a
construção de ponte no Rio São Francisco, na cidade homônima do Norte do
Estado.",19,2021-03-25 14:00:00
000000857,46296,DEPUTADO ARLEN SANTIAGO,9652,2021-03-25 14:00:00,"Comenta que faltam equipamentos utilizados no atendimento a pacientes da
Covid-19, como carrinhos de anestesia e tomógrafos, em unidades de
diversos municípios do Estado. Solicita ao governador Romeu Zema atenção
a esses problemas para evitar que a onda roxa seja prorrogada. Alerta
para a necessidade de manutenção de critérios técnicos na indicação de
gestores que atuam em cargos estratégicos. Critica a Rodovia Eco135,
concessionária que explora trecho rodoviário no Estado, que está em
péssimas condições. Comenta que a concessionária pretende aumentar o
valor do pedágio, e solicita ao Estado fiscalizar o cumprimento do
cronograma de obras.",19,2021-03-25 14:00:00
000000858,46242,DEPUTADO SARGENTO RODRIGUES,9673,2021-03-24 14:00:00,"Defende o uso de medicamentos como a cloroquina e a ivermectina como
tratamento precoce da Covid-19, parabenizando prefeitos que têm adotado
esse protocolo. Defende que seriam inconstitucionais as medidas de
isolamento social determinadas por alguns governantes, por, em sua
avaliação, limitarem o livre exercício da profissão.",19,2021-03-24 14:00:00
000000859,46243,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2021-03-24 14:00:00,"Saúda o deputado Luiz Humberto Carneiro pelo seu aniversário e por sua
luta para se recuperar da Covid-19. Comenta o alto custo do pedágio da
Rodovia MG-135. Destaca que, a exemplo do que aconteceu em 2020, não
houve reajuste tarifário em 2021, mas o pedágio continua entre os mais
caros do País. Defende um amplo debate para reduzir o valor da outorga
da MG-135 e para repensar as condições de licitações futuras de
rodovias.",19,2021-03-24 14:00:00
000000860,46244,DEPUTADA ANA PAULA SIQUEIRA,19150,2021-03-24 14:00:00,"Defende o isolamento social, que considerou a única forma de salvar
vidas diante do avanço da Covid-19. Comenta que é preciso considerar a
situação de vulnerabilidade das famílias na organização das filas de
vacinação, além de buscar formas de dar assistência aos que estão mais
frágeis economicamente. Elogia o trabalho daqueles que têm apoiado esses
grupos mais vulneráveis, mas destaca que é preciso um suporte mais
estável e só o Estado pode garantir isso.",19,2021-03-24 14:00:00
000000861,46245,DEPUTADO CARLOS PIMENTA,7758,2021-03-24 14:00:00,"Comenta a falta de medicamentos para intubação de pacientes e de
oxigênio nos hospitais. Lamenta que a segunda onda da Covid-19 ainda não
tenha chegado ao ápice no Estado e que não seja possível, no momento,
aumentar a vacinação. Manifesta esperança de que a vacinação seja
ampliada a partir de abril e que até agosto 70% das pessoas com mais de
18 anos já estejam imunizadas no País.",19,2021-03-24 14:00:00
